156: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
157: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
158: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
159: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
160: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
161: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
162: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
163: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
164: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
165: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
166: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
167: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
168: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
169: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
170: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
171: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
172: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
173: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
174: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
175: [[36, 11, 43, 29, 4, 13, 2, 1], [5, 3, 9, 6, 7, 8, 10, 20], [22, 28, 15, 12, 25, 18, 14, 16], [19, 17, 21, 31, 26, 27, 23, 24], [30, 32, 39, 34, 53, 35, 33, 44], [41, 38, 37, 42, 50, 60, 49, 54], [61, 56, 47, 45, 46, 63, 48, 55], [51, 40, 52, 59, 57, 62, 58, 65], [64, 67, 66, 68, 77, 70, 73, 69], [71, 75, 76, 72, 78, 74, 87, 84], [79, 81, 82, 83, 80, 85, 86, 88]]
