156: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
157: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
158: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
159: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
160: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
161: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
162: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
163: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
164: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
165: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
166: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
167: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
168: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
169: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
170: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
171: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
172: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
173: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
174: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
175: [[55, 22, 79, 52, 7, 65, 12, 59], [4, 77, 1, 24, 63, 47, 82, 2], [32, 87, 44, 58, 49, 39, 30, 10], [18, 28, 40, 6, 20, 25, 8, 9], [14, 70, 36, 61, 15, 11, 57, 17], [19, 21, 27, 34, 29, 45, 50, 37], [33, 56, 51, 35, 41, 66, 3, 78], [53, 13, 60, 16, 75, 23, 68, 48], [54, 26, 42, 38, 31, 5, 64, 84], [67, 43, 62, 46, 69, 74, 73, 72], [71, 85, 76, 80, 88, 83, 86, 81]]
